"Molecule ChEMBL ID";"Molecule Name";"Molecule Max Phase";"Molecular Weight";"#RO5 Violations";"AlogP";"Compound Key";"Smiles";"Standard Type";"Standard Relation";"Standard Value";"Standard Units";"pChEMBL Value";"Data Validity Comment";"Comment";"Uo Units";"Ligand Efficiency BEI";"Ligand Efficiency LE";"Ligand Efficiency LLE";"Ligand Efficiency SEI";"Potential Duplicate";"Assay ChEMBL ID";"Assay Description";"Assay Type";"BAO Format ID";"BAO Label";"Assay Organism";"Assay Tissue ChEMBL ID";"Assay Tissue Name";"Assay Cell Type";"Assay Subcellular Fraction";"Assay Parameters";"Assay Variant Accession";"Assay Variant Mutation";"Target ChEMBL ID";"Target Name";"Target Organism";"Target Type";"Document ChEMBL ID";"Source ID";"Source Description";"Document Journal";"Document Year";"Cell ChEMBL ID";"Properties";"Action Type"
"CHEMBL491753";"";"None";"308.43";"0";"3.89";"KF-A3";"CCN(CC)CCCn1c2ccccc2c(=O)c2ccccc21";"IC50";"'>'";"10000.0";"nM";"";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL979833";"Inhibition of [3H]norepinephrine uptake at human NET expressed in HEK293 cells";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"HEK293";"None";"";"";"";"CHEMBL222";"Norepinephrine transporter";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1138538";"1";"Scientific Literature";"Antimicrob Agents Chemother";"2007";"CHEMBL3307715";"";""
"CHEMBL295467";"NISOXETINE";"-1.0";"271.36";"0";"3.42";"5";"CNCCC(Oc1ccccc1OC)c1ccccc1";"IC50";"'='";"6.0";"nM";"8.22";"";"";"UO_0000065";"30.30";"0.56";"4.80";"26.97";"0";"CHEMBL986142";"Inhibition of norepinephrine uptake at human NET expressed in MDCK cells";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"MDCK";"None";"";"";"";"CHEMBL222";"Norepinephrine transporter";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1144192";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2008";"CHEMBL3308370";"";""
"CHEMBL453838";"";"None";"264.37";"0";"3.84";"7";"CNCCC(c1ccccc1)n1ccc2ccccc21";"IC50";"'='";"47.0";"nM";"7.33";"";"";"UO_0000065";"27.72";"0.50";"3.49";"43.21";"1";"CHEMBL986142";"Inhibition of norepinephrine uptake at human NET expressed in MDCK cells";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"MDCK";"None";"";"";"";"CHEMBL222";"Norepinephrine transporter";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1144192";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2008";"CHEMBL3308370";"";""
"CHEMBL514515";"";"None";"348.49";"0";"4.59";"20b";"CNCC[C@@H](c1ccccc1)N1C(=O)C2(CCCCC2)c2ccccc21";"IC50";"'>'";"3000.0";"nM";"";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL986142";"Inhibition of norepinephrine uptake at human NET expressed in MDCK cells";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"MDCK";"None";"";"";"";"CHEMBL222";"Norepinephrine transporter";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1144192";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2008";"CHEMBL3308370";"";""
"CHEMBL259209";"MILNACIPRAN";"4.0";"246.35";"0";"1.77";"8";"CCN(CC)C(=O)C1(c2ccccc2)CC1CN";"IC50";"'='";"41.0";"nM";"7.39";"";"";"UO_0000065";"29.99";"0.56";"5.62";"15.94";"0";"CHEMBL2389182";"Displacement of [3H]Nisoxetine from human NET transfected in HEK293 cells after 3 hrs by Wallac counting analysis";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"HEK293";"None";"";"";"";"CHEMBL222";"Norepinephrine transporter";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL2384999";"1";"Scientific Literature";"ACS Med Chem Lett";"2013";"CHEMBL3307715";"";""
"CHEMBL637";"VENLAFAXINE";"4.0";"277.41";"0";"3.04";"6";"COc1ccc(C(CN(C)C)C2(O)CCCCC2)cc1";"IC50";"'='";"680.0";"nM";"6.17";"";"";"UO_0000065";"22.23";"0.42";"3.13";"18.86";"0";"CHEMBL2389182";"Displacement of [3H]Nisoxetine from human NET transfected in HEK293 cells after 3 hrs by Wallac counting analysis";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"HEK293";"None";"";"";"";"CHEMBL222";"Norepinephrine transporter";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL2384999";"1";"Scientific Literature";"ACS Med Chem Lett";"2013";"CHEMBL3307715";"";""
"CHEMBL511959";"";"None";"459.38";"0";"3.61";"(R)-(+)-17i";"CN1CCN(C[C@@H](c2cccc(OC(F)(F)F)c2)C2(O)CCCCC2)CC1.Cl.Cl";"IC50";"'='";"3474.0";"nM";"5.46";"";"";"UO_0000065";"14.13";"0.28";"1.85";"15.19";"0";"CHEMBL1020016";"Inhibition of norepinephrine uptake at human norepinephrine transporter expressed in MDCK-Net6 cells";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"MDCK-Net6";"None";"";"";"";"CHEMBL222";"Norepinephrine transporter";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1155011";"1";"Scientific Literature";"J Med Chem";"2008";"None";"";""
"CHEMBL469460";"";"None";"391.38";"0";"2.38";"16b";"COc1cccc(C(CN2CCNCC2)C2(O)CCCCC2)c1.Cl.Cl";"IC50";"'='";"870.0";"nM";"6.06";"";"";"UO_0000065";"19.03";"0.36";"3.68";"13.55";"0";"CHEMBL1020016";"Inhibition of norepinephrine uptake at human norepinephrine transporter expressed in MDCK-Net6 cells";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"MDCK-Net6";"None";"";"";"";"CHEMBL222";"Norepinephrine transporter";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1155011";"1";"Scientific Literature";"J Med Chem";"2008";"None";"";""
"CHEMBL520736";"";"None";"267.37";"0";"3.65";"trans-24";"CN[C@@H]1Cc2ccccc2[C@@H](Oc2ccccc2C)C1";"IC50";"'='";"200.0";"nM";"6.70";"";"";"UO_0000065";"25.06";"0.46";"3.05";"31.51";"0";"CHEMBL945185";"Inhibition of norepinephrine uptake at human NET in human HEK293 cells";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"HEK293";"None";"";"";"";"CHEMBL222";"Norepinephrine transporter";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1157521";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2008";"CHEMBL3307715";"";""
"CHEMBL9";"NORFLOXACIN";"4.0";"319.34";"0";"1.27";"NORFLOXACIN";"CCn1cc(C(=O)O)c(=O)c2cc(F)c(N3CCNCC3)cc21";"IC50";"";"";"";"";"";"Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured)";"";"";"";"";"";"0";"CHEMBL1909094";"DRUGMATRIX: Norepinephrine Transporter radioligand binding (ligand: [125I] RTI-55)";"B";"BAO_0000249";"cell membrane format";"None";"None";"None";"MDCK";"Membrane";"";"";"";"CHEMBL222";"Norepinephrine transporter";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1909046";"15";"DrugMatrix";"";"";"CHEMBL3308370";"";""
"CHEMBL459";"METHYLDOPA";"4.0";"211.22";"0";"0.44";"Methyldopa";"C[C@](N)(Cc1ccc(O)c(O)c1)C(=O)O";"IC50";"";"";"";"";"";"Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured)";"";"";"";"";"";"0";"CHEMBL1909094";"DRUGMATRIX: Norepinephrine Transporter radioligand binding (ligand: [125I] RTI-55)";"B";"BAO_0000249";"cell membrane format";"None";"None";"None";"MDCK";"Membrane";"";"";"";"CHEMBL222";"Norepinephrine transporter";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1909046";"15";"DrugMatrix";"";"";"CHEMBL3308370";"";""
"CHEMBL1440";"TETRACYCLINE";"4.0";"444.44";"1";"-0.21";"TETRACYCLINE";"CN(C)[C@@H]1C(O)=C(C(N)=O)C(=O)[C@@]2(O)C(O)=C3C(=O)c4c(O)cccc4[C@@](C)(O)[C@H]3C[C@@H]12";"IC50";"";"";"";"";"";"Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured)";"";"";"";"";"";"0";"CHEMBL1909094";"DRUGMATRIX: Norepinephrine Transporter radioligand binding (ligand: [125I] RTI-55)";"B";"BAO_0000249";"cell membrane format";"None";"None";"None";"MDCK";"Membrane";"";"";"";"CHEMBL222";"Norepinephrine transporter";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1909046";"15";"DrugMatrix";"";"";"CHEMBL3308370";"";""
"CHEMBL2407321";"";"None";"372.75";"0";"3.12";"7a";"CS(=O)(=O)CC(c1ccc(Cl)c(Cl)c1)C1CCNCC1.Cl";"IC50";"'='";"200.0";"nM";"6.70";"";"";"UO_0000065";"19.92";"0.46";"3.58";"14.51";"0";"CHEMBL2411004";"Displacement of [3H]-norepinephrine from human NET expressed in CHO cells by TopCounting analysis";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"CHO";"None";"";"";"";"CHEMBL222";"Norepinephrine transporter";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL2406994";"1";"Scientific Literature";"Bioorg Med Chem";"2013";"CHEMBL3308072";"";""
"CHEMBL152748";"";"None";"451.91";"1";"5.52";"9b";"CCCN(c1ccnc2cc(Cl)ccc12)n1ccc2ccccc21.O=C(O)/C=C/C(=O)O";"IC50";"'='";"6900.0";"nM";"5.16";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL806826";"Inhibitory activity against norepinephrine (NE) uptake in rat whole brain synaptosome preparation";"F";"BAO_0000221";"tissue-based format";"Rattus norvegicus";"CHEMBL3638188";"Brain";"None";"None";"";"";"";"CHEMBL222";"Norepinephrine transporter";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1129670";"1";"Scientific Literature";"J Med Chem";"1996";"None";"";""
"CHEMBL155109";"";"None";"265.36";"0";"4.11";"4d";"CCCCN(c1ccncc1)n1ccc2ccccc21";"IC50";"'='";"430.0";"nM";"6.37";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL806826";"Inhibitory activity against norepinephrine (NE) uptake in rat whole brain synaptosome preparation";"F";"BAO_0000221";"tissue-based format";"Rattus norvegicus";"CHEMBL3638188";"Brain";"None";"None";"";"";"";"CHEMBL222";"Norepinephrine transporter";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1129670";"1";"Scientific Literature";"J Med Chem";"1996";"None";"";""
"CHEMBL603620";"";"None";"235.33";"0";"2.65";"2e";"COc1cccc(C(=O)C(C)NC(C)(C)C)c1";"IC50";"'>'";"100.0";"nM";"";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL1064405";"Inhibition of [3H]norepinephrine uptake at human NET expressed in HEK293 cells";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"HEK293";"None";"";"";"";"CHEMBL222";"Norepinephrine transporter";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1157604";"1";"Scientific Literature";"J Med Chem";"2010";"CHEMBL3307715";"";""
"CHEMBL13209";"NITRAZEPAM";"4.0";"281.27";"0";"2.38";"NITRAZEPAM";"O=C1CN=C(c2ccccc2)c2cc([N+](=O)[O-])ccc2N1";"IC50";"";"";"";"";"";"Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured)";"";"";"";"";"";"0";"CHEMBL1909094";"DRUGMATRIX: Norepinephrine Transporter radioligand binding (ligand: [125I] RTI-55)";"B";"BAO_0000249";"cell membrane format";"None";"None";"None";"MDCK";"Membrane";"";"";"";"CHEMBL222";"Norepinephrine transporter";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1909046";"15";"DrugMatrix";"";"";"CHEMBL3308370";"";""
"CHEMBL154297";"";"None";"223.28";"0";"3.22";"3c";"Cc1cc2ccccc2n1Nc1ccncc1";"IC50";"'='";"3600.0";"nM";"5.44";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL806826";"Inhibitory activity against norepinephrine (NE) uptake in rat whole brain synaptosome preparation";"F";"BAO_0000221";"tissue-based format";"Rattus norvegicus";"CHEMBL3638188";"Brain";"None";"None";"";"";"";"CHEMBL222";"Norepinephrine transporter";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1129670";"1";"Scientific Literature";"J Med Chem";"1996";"None";"";""
"CHEMBL1830884";"";"None";"357.48";"0";"3.28";"15";"O=S1(=O)N(CCC2CCCNC2)c2ccccc2N1c1ccccc1";"IC50";"'='";"30.0";"nM";"7.52";"";"";"UO_0000065";"21.04";"0.41";"4.24";"14.29";"0";"CHEMBL1831836";"Displacement of [3H]nisoxetine from human NET expressed in MDCK-Net6 cells";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"MDCK-Net6";"None";"";"";"";"CHEMBL222";"Norepinephrine transporter";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1828571";"1";"Scientific Literature";"J Med Chem";"2011";"None";"";""
"CHEMBL1830883";"";"None";"359.45";"0";"2.22";"14";"CN1CCOC(CN2c3ccccc3N(c3ccccc3)S2(=O)=O)C1";"IC50";"'='";"2304.0";"nM";"5.64";"";"";"UO_0000065";"15.68";"0.31";"3.42";"10.62";"0";"CHEMBL1831836";"Displacement of [3H]nisoxetine from human NET expressed in MDCK-Net6 cells";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"MDCK-Net6";"None";"";"";"";"CHEMBL222";"Norepinephrine transporter";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1828571";"1";"Scientific Literature";"J Med Chem";"2011";"None";"";""
"CHEMBL1830882";"";"None";"345.42";"0";"1.88";"13";"O=S1(=O)N(C[C@@H]2CNCCO2)c2ccccc2N1c1ccccc1";"IC50";"";"";"";"";"";"Not Determined";"";"";"";"";"";"0";"CHEMBL1831836";"Displacement of [3H]nisoxetine from human NET expressed in MDCK-Net6 cells";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"MDCK-Net6";"None";"";"";"";"CHEMBL222";"Norepinephrine transporter";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1828571";"1";"Scientific Literature";"J Med Chem";"2011";"None";"";""
"CHEMBL1830880";"";"None";"345.42";"0";"1.88";"11";"O=S1(=O)N(CC2CNCCO2)c2ccccc2N1c1ccccc1";"IC50";"'='";"74.0";"nM";"7.13";"";"";"UO_0000065";"20.64";"0.41";"5.25";"11.52";"0";"CHEMBL1831836";"Displacement of [3H]nisoxetine from human NET expressed in MDCK-Net6 cells";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"MDCK-Net6";"None";"";"";"";"CHEMBL222";"Norepinephrine transporter";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1828571";"1";"Scientific Literature";"J Med Chem";"2011";"None";"";""
"CHEMBL1830876";"";"None";"361.47";"0";"2.51";"7";"CNC[C@@H](CCN1c2ccccc2N(c2ccccc2)S1(=O)=O)OC";"IC50";"'='";"13.0";"nM";"7.89";"";"";"UO_0000065";"21.82";"0.43";"5.38";"12.74";"0";"CHEMBL1831836";"Displacement of [3H]nisoxetine from human NET expressed in MDCK-Net6 cells";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"MDCK-Net6";"None";"";"";"";"CHEMBL222";"Norepinephrine transporter";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1828571";"1";"Scientific Literature";"J Med Chem";"2011";"None";"";""
"CHEMBL1830876";"";"None";"361.47";"0";"2.51";"7";"CNC[C@@H](CCN1c2ccccc2N(c2ccccc2)S1(=O)=O)OC";"IC50";"'='";"27.0";"nM";"7.57";"";"";"UO_0000065";"20.94";"0.41";"5.06";"12.23";"0";"CHEMBL1831835";"Inhibition of human NET expressed in MDCK-Net6 cells assessed as inhibition of norepinephrine uptake";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"MDCK-Net6";"None";"";"";"";"CHEMBL222";"Norepinephrine transporter";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1828571";"1";"Scientific Literature";"J Med Chem";"2011";"None";"";""
"CHEMBL1082458";"";"None";"365.43";"0";"2.00";"4";"CNC[C@@H](O)CCN1c2ccccc2N(c2ccccc2F)S1(=O)=O";"IC50";"'='";"4.0";"nM";"8.40";"";"";"UO_0000065";"22.98";"0.46";"6.40";"11.52";"0";"CHEMBL1831835";"Inhibition of human NET expressed in MDCK-Net6 cells assessed as inhibition of norepinephrine uptake";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"MDCK-Net6";"None";"";"";"";"CHEMBL222";"Norepinephrine transporter";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1828571";"1";"Scientific Literature";"J Med Chem";"2011";"None";"";""
"CHEMBL1830890";"";"None";"395.43";"0";"2.55";"17";"O=S1(=O)N(CCC2CNCCO2)c2cc(F)ccc2N1c1ccccc1F";"IC50";"'='";"14.0";"nM";"7.85";"";"";"UO_0000065";"19.86";"0.40";"5.30";"12.69";"0";"CHEMBL1831835";"Inhibition of human NET expressed in MDCK-Net6 cells assessed as inhibition of norepinephrine uptake";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"MDCK-Net6";"None";"";"";"";"CHEMBL222";"Norepinephrine transporter";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1828571";"1";"Scientific Literature";"J Med Chem";"2011";"None";"";""
"CHEMBL1830892";"";"None";"395.43";"0";"2.55";"19";"O=S1(=O)N(CCC2CNCCO2)c2cccc(F)c2N1c1ccccc1F";"IC50";"'='";"7.0";"nM";"8.15";"";"";"UO_0000065";"20.62";"0.41";"5.60";"13.18";"0";"CHEMBL1831835";"Inhibition of human NET expressed in MDCK-Net6 cells assessed as inhibition of norepinephrine uptake";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"MDCK-Net6";"None";"";"";"";"CHEMBL222";"Norepinephrine transporter";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1828571";"1";"Scientific Literature";"J Med Chem";"2011";"None";"";""
"CHEMBL1830892";"";"None";"395.43";"0";"2.55";"19";"O=S1(=O)N(CCC2CNCCO2)c2cccc(F)c2N1c1ccccc1F";"IC50";"'='";"13.0";"nM";"7.89";"";"";"UO_0000065";"19.94";"0.40";"5.34";"12.74";"0";"CHEMBL1831836";"Displacement of [3H]nisoxetine from human NET expressed in MDCK-Net6 cells";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"MDCK-Net6";"None";"";"";"";"CHEMBL222";"Norepinephrine transporter";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1828571";"1";"Scientific Literature";"J Med Chem";"2011";"None";"";""
"CHEMBL2380975";"";"None";"253.35";"0";"3.14";"23c";"CNC[C@@H]1CCC[C@H]1c1ccc2[nH]cc(C#N)c2c1";"IC50";"'='";"3700.0";"nM";"5.43";"";"";"UO_0000065";"21.44";"0.39";"2.29";"10.52";"0";"CHEMBL2382971";"Displacement of [3H]nisoxetine from human NET expressed in HEK293 cell membranes";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"HEK293";"None";"";"";"";"CHEMBL222";"Norepinephrine transporter";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL2380269";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2013";"CHEMBL3307715";"";""
"CHEMBL2380979";"";"None";"253.35";"0";"2.78";"16";"CN(C)C[C@H]1C[C@@H]1Cc1ccc2[nH]cc(C#N)c2c1";"IC50";"";"";"";"";"";"Not Determined";"";"";"";"";"";"0";"CHEMBL2382971";"Displacement of [3H]nisoxetine from human NET expressed in HEK293 cell membranes";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"HEK293";"None";"";"";"";"CHEMBL222";"Norepinephrine transporter";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL2380269";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2013";"CHEMBL3307715";"";""
"CHEMBL323678";"";"None";"309.45";"0";"4.54";"16e";"COc1ccc2cc([C@H]3C4CCC(C4)[C@@H]3CN(C)C)ccc2c1";"IC50";"";"";"nM";"";"";"Not Determined";"UO_0000065";"";"";"";"";"0";"CHEMBL750498";"In vitro ability of compound to inhibit NE re-uptake of radiolabeled [3H]-tritium transmitter into synaptosome; ND=not determined";"F";"BAO_0000221";"tissue-based format";"None";"CHEMBL3638188";"Brain";"None";"None";"";"";"";"CHEMBL222";"Norepinephrine transporter";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1136239";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2003";"None";"";""
"CHEMBL589494";"";"None";"231.34";"0";"3.05";"2cc";"Cc1cccc(C(=O)C(C)N2CCCCC2)c1";"IC50";"'='";"577.0";"nM";"6.24";"";"";"UO_0000065";"26.97";"0.50";"3.19";"30.72";"0";"CHEMBL1064405";"Inhibition of [3H]norepinephrine uptake at human NET expressed in HEK293 cells";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"HEK293";"None";"";"";"";"CHEMBL222";"Norepinephrine transporter";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1157604";"1";"Scientific Literature";"J Med Chem";"2010";"CHEMBL3307715";"";""
"CHEMBL295467";"NISOXETINE";"-1.0";"271.36";"0";"3.42";"Nisoxetine";"CNCCC(Oc1ccccc1OC)c1ccccc1";"IC50";"'='";"7.943";"nM";"8.10";"";"";"UO_0000065";"29.85";"0.55";"4.68";"26.57";"1";"CHEMBL1816473";"Inhibition of norepinephrine reuptake at NET expressed in MDCK cells";"B";"BAO_0000219";"cell-based format";"None";"None";"None";"MDCK";"None";"";"";"";"CHEMBL222";"Norepinephrine transporter";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1811752";"1";"Scientific Literature";"J Med Chem";"2011";"CHEMBL3308370";"";""
"CHEMBL218848";"";"None";"251.80";"0";"4.22";"(RS/SR)-10d";"CC(C)C(c1ccc(Cl)cc1)C1CCCCN1";"IC50";"'='";"51.0";"nM";"7.29";"";"";"UO_0000065";"28.96";"0.59";"3.07";"60.62";"0";"CHEMBL911129";"Inhibition of [3H]NE uptake into human NET expressing HEK293 cells";"B";"BAO_0000219";"cell-based format";"None";"None";"None";"HEK293";"None";"";"";"";"CHEMBL222";"Norepinephrine transporter";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1139231";"1";"Scientific Literature";"J Med Chem";"2007";"CHEMBL3307715";"";""
"CHEMBL498680";"";"None";"319.86";"0";"4.29";"42";"CNC[C@@H]1SCc2ccccc2[C@@H]1Oc1ccccc1Cl";"IC50";"'='";"140.0";"nM";"6.85";"";"";"UO_0000065";"21.43";"0.45";"2.56";"32.24";"0";"CHEMBL995197";"Inhibition of norepinephrine uptake at human NET expressed in HEK cells";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"HEK293";"None";"";"";"";"CHEMBL222";"Norepinephrine transporter";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1156582";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2008";"CHEMBL3307715";"";""
"CHEMBL497666";"";"None";"321.34";"0";"4.22";"5, SSRIMDL 28618";"CNC[C@@H]1Cc2ccccc2[C@@H]1Oc1ccc(C(F)(F)F)cc1";"IC50";"'='";"880.0";"nM";"6.06";"";"";"UO_0000065";"18.84";"0.36";"1.84";"28.48";"0";"CHEMBL995197";"Inhibition of norepinephrine uptake at human NET expressed in HEK cells";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"HEK293";"None";"";"";"";"CHEMBL222";"Norepinephrine transporter";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1156582";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2008";"CHEMBL3307715";"";""
"CHEMBL456223";"";"None";"253.32";"0";"2.27";"30c";"COc1ccc(F)cc1CC[C@@H]1CC[C@H](CN)O1";"IC50";"'='";"4746.0";"nM";"5.32";"";"";"UO_0000065";"21.02";"0.40";"3.05";"11.97";"0";"CHEMBL1031549";"Inhibition of [3H]norepinephrine reuptake at human NET expressed in HEK cells";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"HEK293";"None";"";"";"";"CHEMBL222";"Norepinephrine transporter";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1152751";"1";"Scientific Literature";"Bioorg Med Chem";"2009";"CHEMBL3307715";"";""
"CHEMBL1684045";"";"None";"286.25";"0";"4.80";"24, enantiomer2";"CNC(C)C1(c2ccc(Cl)c(Cl)c2)CCCCC1";"IC50";"'='";"57.0";"nM";"7.24";"";"";"UO_0000065";"25.31";"0.55";"2.44";"60.22";"0";"CHEMBL1686749";"Inhibition of [3H]norepinephrine reuptake at human recombinant NET expressed in HEK293 cells by scintillation counting";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"HEK293";"None";"";"";"";"CHEMBL222";"Norepinephrine transporter";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1681689";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2011";"CHEMBL3307715";"";""
"CHEMBL1684055";"";"None";"281.44";"0";"4.99";"31, enantiomer1";"CC(N(C)C)C1(c2ccc3ccccc3c2)CCCCC1";"IC50";"'='";"21.0";"nM";"7.68";"";"";"UO_0000065";"27.28";"0.50";"2.69";"236.97";"0";"CHEMBL1686749";"Inhibition of [3H]norepinephrine reuptake at human recombinant NET expressed in HEK293 cells by scintillation counting";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"HEK293";"None";"";"";"";"CHEMBL222";"Norepinephrine transporter";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1681689";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2011";"CHEMBL3307715";"";""
"CHEMBL1762477";"";"None";"402.83";"0";"3.68";"6f";"N#Cc1cc(Cl)ccc1O[C@H](CCN)c1ccccc1.O=C(O)/C=C/C(=O)O";"IC50";"";"";"";"";"";"Not Active";"";"";"";"";"";"0";"CHEMBL1763070";"Inhibition of NET";"B";"BAO_0000357";"single protein format";"None";"None";"None";"None";"None";"";"";"";"CHEMBL222";"Norepinephrine transporter";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1759901";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2011";"None";"";""
"CHEMBL1684043";"";"None";"286.25";"0";"4.93";"(+/-)-8";"CCC(N)C1(c2ccc(Cl)c(Cl)c2)CCCCC1";"IC50";"'='";"120.0";"nM";"6.92";"";"";"UO_0000065";"24.18";"0.53";"1.99";"26.60";"0";"CHEMBL1686749";"Inhibition of [3H]norepinephrine reuptake at human recombinant NET expressed in HEK293 cells by scintillation counting";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"HEK293";"None";"";"";"";"CHEMBL222";"Norepinephrine transporter";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1681689";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2011";"CHEMBL3307715";"";""
"CHEMBL1684049";"";"None";"253.39";"0";"4.39";"14";"CC(N)C1(c2cccc3ccccc23)CCCCC1";"IC50";"'='";"4000.0";"nM";"5.40";"";"";"UO_0000065";"21.30";"0.39";"1.01";"20.75";"0";"CHEMBL1686749";"Inhibition of [3H]norepinephrine reuptake at human recombinant NET expressed in HEK293 cells by scintillation counting";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"HEK293";"None";"";"";"";"CHEMBL222";"Norepinephrine transporter";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1681689";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2011";"CHEMBL3307715";"";""
