"Molecule ChEMBL ID";"Molecule Name";"Molecule Max Phase";"Molecular Weight";"#RO5 Violations";"AlogP";"Compound Key";"Smiles";"Standard Type";"Standard Relation";"Standard Value";"Standard Units";"pChEMBL Value";"Data Validity Comment";"Comment";"Uo Units";"Ligand Efficiency BEI";"Ligand Efficiency LE";"Ligand Efficiency LLE";"Ligand Efficiency SEI";"Potential Duplicate";"Assay ChEMBL ID";"Assay Description";"Assay Type";"BAO Format ID";"BAO Label";"Assay Organism";"Assay Tissue ChEMBL ID";"Assay Tissue Name";"Assay Cell Type";"Assay Subcellular Fraction";"Assay Parameters";"Assay Variant Accession";"Assay Variant Mutation";"Target ChEMBL ID";"Target Name";"Target Organism";"Target Type";"Document ChEMBL ID";"Source ID";"Source Description";"Document Journal";"Document Year";"Cell ChEMBL ID";"Properties";"Action Type"
"CHEMBL3609226";"";"None";"4038.85";"None";"None";"16, [Ala20]ShK";"CC[C@H](C)[C@@H]1NC(=O)[C@@H](NC(=O)[C@H](CO)NC(=O)[C@@H](N)CCCNC(=N)N)CSSC[C@@H](C(=O)O)NC(=O)[C@H]([C@@H](C)O)NC(=O)CNC(=O)[C@@H]2CSSC[C@@H]3NC(=O)[C@H](CCC(N)=O)NC(=O)[C@H](Cc4ccccc4)NC(=O)[C@H](C)NC(=O)[C@H]([C@@H](C)O)NC(=O)[C@H](CSSC[C@H](NC(=O)[C@H](Cc4ccccc4)NC(=O)[C@H](CO)NC(=O)[C@H](CC(C)C)NC(=O)[C@H](CCCNC(=N)N)NC(=O)[C@H](Cc4ccc(O)cc4)NC(=O)[C@H](CCCCN)NC(=O)[C@H](CCSC)NC(=O)[C@H](C)NC(=O)[C@H](Cc4cnc[nH]4)NC(=O)[C@H](CCCCN)NC3=O)C(=O)N[C@@H](CCCNC(=N)N)C(=O)N[C@@H](CCCCN)C(=O)N[C@@H]([C@@H](C)O)C(=O)N2)NC(=O)[C@H](CCCNC(=N)N)NC(=O)[C@H](CO)NC(=O)[C@H](CCCCN)NC(=O)[C@@H]2CCCN2C(=O)[C@H]([C@@H](C)CC)NC(=O)[C@H]([C@@H](C)O)NC(=O)[C@H](CC(=O)O)NC1=O";"IC50";"'='";"0.809";"nM";"9.09";"";"";"UO_0000065";"2.25";"None";"None";"None";"0";"CHEMBL3611617";"Antagonist activity at Kv1.3 in human whole blood assessed as inhibition of thapsigargin-induced IFN-gamma secretion incubated for 30 prior to thapsigargin induction measured after 48 hrs by electrochemilluminescent immunoassay";"B";"BAO_0000357";"single protein format";"Homo sapiens";"CHEMBL3638178";"Blood";"None";"None";"";"";"";"CHEMBL4633";"Voltage-gated potassium channel subunit Kv1.3";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL3608278";"1";"Scientific Literature";"J Med Chem";"2015";"None";"";""
"CHEMBL3609231";"";"None";"4012.77";"None";"None";"21, [Ala25]ShK";"CC[C@H](C)[C@@H]1NC(=O)[C@@H](NC(=O)[C@H](CO)NC(=O)[C@@H](N)CCCNC(=N)N)CSSC[C@@H](C(=O)O)NC(=O)[C@H]([C@@H](C)O)NC(=O)CNC(=O)[C@@H]2CSSC[C@@H]3NC(=O)[C@H](CCC(N)=O)NC(=O)[C@H](Cc4ccccc4)NC(=O)[C@H](C)NC(=O)[C@H]([C@@H](C)O)NC(=O)[C@H](CSSC[C@H](NC(=O)[C@H](Cc4ccccc4)NC(=O)[C@H](CO)NC(=O)[C@H](C)NC(=O)[C@H](CCCNC(=N)N)NC(=O)[C@H](Cc4ccc(O)cc4)NC(=O)[C@H](CCCCN)NC(=O)[C@H](CCSC)NC(=O)[C@H](CO)NC(=O)[C@H](Cc4cnc[nH]4)NC(=O)[C@H](CCCCN)NC3=O)C(=O)N[C@@H](CCCNC(=N)N)C(=O)N[C@@H](CCCCN)C(=O)N[C@@H]([C@@H](C)O)C(=O)N2)NC(=O)[C@H](CCCNC(=N)N)NC(=O)[C@H](CO)NC(=O)[C@H](CCCCN)NC(=O)[C@@H]2CCCN2C(=O)[C@H]([C@@H](C)CC)NC(=O)[C@H]([C@@H](C)O)NC(=O)[C@H](CC(=O)O)NC1=O";"IC50";"'='";"0.641";"nM";"9.19";"";"";"UO_0000065";"2.29";"None";"None";"None";"0";"CHEMBL3611617";"Antagonist activity at Kv1.3 in human whole blood assessed as inhibition of thapsigargin-induced IFN-gamma secretion incubated for 30 prior to thapsigargin induction measured after 48 hrs by electrochemilluminescent immunoassay";"B";"BAO_0000357";"single protein format";"Homo sapiens";"CHEMBL3638178";"Blood";"None";"None";"";"";"";"CHEMBL4633";"Voltage-gated potassium channel subunit Kv1.3";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL3608278";"1";"Scientific Literature";"J Med Chem";"2015";"None";"";""
"CHEMBL3609093";"";"None";"4054.85";"None";"None";"1, ShK";"CC[C@H](C)[C@@H]1NC(=O)[C@@H](NC(=O)[C@H](CO)NC(=O)[C@@H](N)CCCNC(=N)N)CSSC[C@@H](C(=O)O)NC(=O)[C@H]([C@@H](C)O)NC(=O)CNC(=O)[C@@H]2CSSC[C@@H]3NC(=O)[C@H](CCC(N)=O)NC(=O)[C@H](Cc4ccccc4)NC(=O)[C@H](C)NC(=O)[C@H]([C@@H](C)O)NC(=O)[C@H](CSSC[C@H](NC(=O)[C@H](Cc4ccccc4)NC(=O)[C@H](CO)NC(=O)[C@H](CC(C)C)NC(=O)[C@H](CCCNC(=N)N)NC(=O)[C@H](Cc4ccc(O)cc4)NC(=O)[C@H](CCCCN)NC(=O)[C@H](CCSC)NC(=O)[C@H](CO)NC(=O)[C@H](Cc4cnc[nH]4)NC(=O)[C@H](CCCCN)NC3=O)C(=O)N[C@@H](CCCNC(=N)N)C(=O)N[C@@H](CCCCN)C(=O)N[C@@H]([C@@H](C)O)C(=O)N2)NC(=O)[C@H](CCCNC(=N)N)NC(=O)[C@H](CO)NC(=O)[C@H](CCCCN)NC(=O)[C@@H]2CCCN2C(=O)[C@H]([C@@H](C)CC)NC(=O)[C@H]([C@@H](C)O)NC(=O)[C@H](CC(=O)O)NC1=O";"IC50";"'='";"0.016";"nM";"10.80";"";"";"UO_0000065";"2.66";"None";"None";"None";"0";"CHEMBL3611620";"Antagonist activity at human Kv1.3 expressed in CHOK1 cells assessed as inhibition of potassium currents by manual whole-cell patch clamp electrophysiology assay";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"CHO-K1";"None";"";"";"";"CHEMBL4633";"Voltage-gated potassium channel subunit Kv1.3";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL3608278";"1";"Scientific Literature";"J Med Chem";"2015";"CHEMBL3307512";"";""
"CHEMBL3609035";"";"None";"4126.91";"None";"None";"83, [Glu33]ShK";"CC[C@H](C)[C@@H]1NC(=O)[C@@H](NC(=O)[C@H](CO)NC(=O)[C@@H](N)CCCNC(=N)N)CSSC[C@@H](C(=O)O)NC(=O)[C@H]([C@@H](C)O)NC(=O)[C@H](CCC(=O)O)NC(=O)[C@@H]2CSSC[C@@H]3NC(=O)[C@H](CCC(N)=O)NC(=O)[C@H](Cc4ccccc4)NC(=O)[C@H](C)NC(=O)[C@H]([C@@H](C)O)NC(=O)[C@H](CSSC[C@H](NC(=O)[C@H](Cc4ccccc4)NC(=O)[C@H](CO)NC(=O)[C@H](CC(C)C)NC(=O)[C@H](CCCNC(=N)N)NC(=O)[C@H](Cc4ccc(O)cc4)NC(=O)[C@H](CCCCN)NC(=O)[C@H](CCSC)NC(=O)[C@H](CO)NC(=O)[C@H](Cc4cnc[nH]4)NC(=O)[C@H](CCCCN)NC3=O)C(=O)N[C@@H](CCCNC(=N)N)C(=O)N[C@@H](CCCCN)C(=O)N[C@@H]([C@@H](C)O)C(=O)N2)NC(=O)[C@H](CCCNC(=N)N)NC(=O)[C@H](CO)NC(=O)[C@H](CCCCN)NC(=O)[C@@H]2CCCN2C(=O)[C@H]([C@@H](C)CC)NC(=O)[C@H]([C@@H](C)O)NC(=O)[C@H](CC(=O)O)NC1=O";"IC50";"'='";"0.06";"nM";"10.22";"";"";"UO_0000065";"2.48";"None";"None";"None";"0";"CHEMBL3611613";"Antagonist activity at human Kv1.3 expressed in CHOK1 cells assessed as inhibition of potassium currents after 10 mins by IonWorks Quattro patch clamp electrophysiology assay";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"CHO-K1";"None";"";"";"";"CHEMBL4633";"Voltage-gated potassium channel subunit Kv1.3";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL3608278";"1";"Scientific Literature";"J Med Chem";"2015";"CHEMBL3307512";"";""
"CHEMBL3609027";"";"None";"4020.79";"None";"None";"75, [Glu23]ShK";"CC[C@H](C)[C@@H]1NC(=O)[C@@H](NC(=O)[C@H](CO)NC(=O)[C@@H](N)CCCNC(=N)N)CSSC[C@@H](C(=O)O)NC(=O)[C@H]([C@@H](C)O)NC(=O)CNC(=O)[C@@H]2CSSC[C@@H]3NC(=O)[C@H](CCC(N)=O)NC(=O)[C@H](Cc4ccccc4)NC(=O)[C@H](C)NC(=O)[C@H]([C@@H](C)O)NC(=O)[C@H](CSSC[C@H](NC(=O)[C@H](Cc4ccccc4)NC(=O)[C@H](CO)NC(=O)[C@H](CC(C)C)NC(=O)[C@H](CCCNC(=N)N)NC(=O)[C@H](CCC(=O)O)NC(=O)[C@H](CCCCN)NC(=O)[C@H](CCSC)NC(=O)[C@H](CO)NC(=O)[C@H](Cc4cnc[nH]4)NC(=O)[C@H](CCCCN)NC3=O)C(=O)N[C@@H](CCCNC(=N)N)C(=O)N[C@@H](CCCCN)C(=O)N[C@@H]([C@@H](C)O)C(=O)N2)NC(=O)[C@H](CCCNC(=N)N)NC(=O)[C@H](CO)NC(=O)[C@H](CCCCN)NC(=O)[C@@H]2CCCN2C(=O)[C@H]([C@@H](C)CC)NC(=O)[C@H]([C@@H](C)O)NC(=O)[C@H](CC(=O)O)NC1=O";"IC50";"'>'";"3.333";"nM";"";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL3611613";"Antagonist activity at human Kv1.3 expressed in CHOK1 cells assessed as inhibition of potassium currents after 10 mins by IonWorks Quattro patch clamp electrophysiology assay";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"CHO-K1";"None";"";"";"";"CHEMBL4633";"Voltage-gated potassium channel subunit Kv1.3";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL3608278";"1";"Scientific Literature";"J Med Chem";"2015";"CHEMBL3307512";"";""
"CHEMBL3609240";"";"None";"4138.93";"None";"None";"31, [1-Nal4]ShK";"CC[C@H](C)[C@@H]1NC(=O)[C@H]([C@@H](C)O)NC(=O)[C@H](CC(=O)O)NC(=O)[C@H](Cc2cccc3ccccc23)NC(=O)[C@@H](NC(=O)[C@H](CO)NC(=O)[C@@H](N)CCCNC(=N)N)CSSC[C@@H](C(=O)O)NC(=O)[C@H]([C@@H](C)O)NC(=O)CNC(=O)[C@@H]2CSSC[C@@H]3NC(=O)[C@H](CCC(N)=O)NC(=O)[C@H](Cc4ccccc4)NC(=O)[C@H](C)NC(=O)[C@H]([C@@H](C)O)NC(=O)[C@H](CSSC[C@H](NC(=O)[C@H](Cc4ccccc4)NC(=O)[C@H](CO)NC(=O)[C@H](CC(C)C)NC(=O)[C@H](CCCNC(=N)N)NC(=O)[C@H](Cc4ccc(O)cc4)NC(=O)[C@H](CCCCN)NC(=O)[C@H](CCSC)NC(=O)[C@H](CO)NC(=O)[C@H](Cc4cnc[nH]4)NC(=O)[C@H](CCCCN)NC3=O)C(=O)N[C@@H](CCCNC(=N)N)C(=O)N[C@@H](CCCCN)C(=O)N[C@@H]([C@@H](C)O)C(=O)N2)NC(=O)[C@H](CCCNC(=N)N)NC(=O)[C@H](CO)NC(=O)[C@H](CCCCN)NC(=O)[C@@H]2CCCN2C1=O";"IC50";"'='";"0.154";"nM";"9.81";"";"";"UO_0000065";"2.37";"None";"None";"None";"0";"CHEMBL3611613";"Antagonist activity at human Kv1.3 expressed in CHOK1 cells assessed as inhibition of potassium currents after 10 mins by IonWorks Quattro patch clamp electrophysiology assay";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"CHO-K1";"None";"";"";"";"CHEMBL4633";"Voltage-gated potassium channel subunit Kv1.3";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL3608278";"1";"Scientific Literature";"J Med Chem";"2015";"CHEMBL3307512";"";""
"CHEMBL3609238";"";"None";"4024.82";"None";"None";"28, [Ala34]ShK";"CC[C@H](C)[C@@H]1NC(=O)[C@@H](NC(=O)[C@H](CO)NC(=O)[C@@H](N)CCCNC(=N)N)CSSC[C@@H](C(=O)O)NC(=O)[C@H](C)NC(=O)CNC(=O)[C@@H]2CSSC[C@@H]3NC(=O)[C@H](CCC(N)=O)NC(=O)[C@H](Cc4ccccc4)NC(=O)[C@H](C)NC(=O)[C@H]([C@@H](C)O)NC(=O)[C@H](CSSC[C@H](NC(=O)[C@H](Cc4ccccc4)NC(=O)[C@H](CO)NC(=O)[C@H](CC(C)C)NC(=O)[C@H](CCCNC(=N)N)NC(=O)[C@H](Cc4ccc(O)cc4)NC(=O)[C@H](CCCCN)NC(=O)[C@H](CCSC)NC(=O)[C@H](CO)NC(=O)[C@H](Cc4cnc[nH]4)NC(=O)[C@H](CCCCN)NC3=O)C(=O)N[C@@H](CCCNC(=N)N)C(=O)N[C@@H](CCCCN)C(=O)N[C@@H]([C@@H](C)O)C(=O)N2)NC(=O)[C@H](CCCNC(=N)N)NC(=O)[C@H](CO)NC(=O)[C@H](CCCCN)NC(=O)[C@@H]2CCCN2C(=O)[C@H]([C@@H](C)CC)NC(=O)[C@H]([C@@H](C)O)NC(=O)[C@H](CC(=O)O)NC1=O";"IC50";"'='";"0.133";"nM";"9.88";"";"";"UO_0000065";"2.45";"None";"None";"None";"0";"CHEMBL3611613";"Antagonist activity at human Kv1.3 expressed in CHOK1 cells assessed as inhibition of potassium currents after 10 mins by IonWorks Quattro patch clamp electrophysiology assay";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"CHO-K1";"None";"";"";"";"CHEMBL4633";"Voltage-gated potassium channel subunit Kv1.3";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL3608278";"1";"Scientific Literature";"J Med Chem";"2015";"CHEMBL3307512";"";""
"CHEMBL444449";"";"None";"350.37";"0";"4.78";"PAP-1";"O=c1ccc2c(OCCCCOc3ccccc3)c3ccoc3cc2o1";"IC50";"'='";"10.0";"nM";"8.00";"";"";"UO_0000065";"22.83";"0.42";"3.22";"12.94";"0";"CHEMBL1032475";"Inhibition of cloned Kv1.3 channel expressed in mammalian cells by whole cell patch clamp assay";"B";"BAO_0000219";"cell-based format";"None";"None";"None";"None";"None";"";"";"";"CHEMBL4633";"Voltage-gated potassium channel subunit Kv1.3";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1137754";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2009";"None";"";""
"CHEMBL498270";"";"None";"344.85";"1";"5.38";"TRAM-34";"Clc1ccccc1C(c1ccccc1)(c1ccccc1)n1cccn1";"IC50";"'='";"5000.0";"nM";"5.30";"";"";"UO_0000065";"15.37";"0.29";"-0.08";"29.75";"0";"CHEMBL1032475";"Inhibition of cloned Kv1.3 channel expressed in mammalian cells by whole cell patch clamp assay";"B";"BAO_0000219";"cell-based format";"None";"None";"None";"None";"None";"";"";"";"CHEMBL4633";"Voltage-gated potassium channel subunit Kv1.3";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1137754";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2009";"None";"";""
"CHEMBL497085";"";"None";"345.40";"0";"4.87";"2";"CC(C)C(=O)C1c2ccccc2-c2ccccc2N1C(=O)c1ccco1";"IC50";"'='";"7400.0";"nM";"5.13";"";"";"UO_0000065";"14.85";"0.27";"0.26";"10.16";"0";"CHEMBL1032475";"Inhibition of cloned Kv1.3 channel expressed in mammalian cells by whole cell patch clamp assay";"B";"BAO_0000219";"cell-based format";"None";"None";"None";"None";"None";"";"";"";"CHEMBL4633";"Voltage-gated potassium channel subunit Kv1.3";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1137754";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2009";"None";"";""
"CHEMBL522412";"";"None";"373.45";"1";"5.65";"3";"CCCC(C)C(=O)C1c2ccccc2-c2ccccc2N1C(=O)c1ccco1";"IC50";"'='";"1900.0";"nM";"5.72";"";"";"UO_0000065";"15.32";"0.28";"0.07";"11.32";"0";"CHEMBL1032475";"Inhibition of cloned Kv1.3 channel expressed in mammalian cells by whole cell patch clamp assay";"B";"BAO_0000219";"cell-based format";"None";"None";"None";"None";"None";"";"";"";"CHEMBL4633";"Voltage-gated potassium channel subunit Kv1.3";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1137754";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2009";"None";"";""
"CHEMBL549464";"";"None";"293.37";"0";"4.47";"18";"c1ccc(OCCCCOc2cccc3cnccc23)cc1";"IC50";"'='";"520.0";"nM";"6.28";"";"";"UO_0000065";"21.42";"0.39";"1.81";"20.04";"0";"CHEMBL1029465";"Inhibition of Kv1.3 potassium channel expressed in mouse L929 cells by whole cell patch clamp";"B";"BAO_0000219";"cell-based format";"None";"None";"None";"L929";"None";"";"";"";"CHEMBL4633";"Voltage-gated potassium channel subunit Kv1.3";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1158362";"1";"Scientific Literature";"Eur J Med Chem";"2009";"CHEMBL3307946";"";""
"CHEMBL3609071";"";"None";"4194.09";"None";"None";"120, [Lys14]ShK";"CC[C@H](C)[C@@H]1NC(=O)[C@@H](NC(=O)[C@H](CO)NC(=O)[C@@H](N)CCCNC(=N)N)CSSC[C@@H](C(=O)O)NC(=O)[C@H]([C@@H](C)O)NC(=O)CNC(=O)[C@@H]2CSSC[C@@H]3NC(=O)[C@H](CCC(N)=O)NC(=O)[C@H](Cc4ccccc4)NC(=O)[C@H](CCCCN)NC(=O)[C@H]([C@@H](C)O)NC(=O)[C@H](CSSC[C@H](NC(=O)[C@H](Cc4ccccc4)NC(=O)[C@H](CO)NC(=O)[C@H](CC(C)C)NC(=O)[C@H](CCCNC(=N)N)NC(=O)[C@H](Cc4ccc(O)cc4)NC(=O)[C@H](CCCCN)NC(=O)[C@H](CCSC)NC(=O)[C@H](CO)NC(=O)[C@H](Cc4cnc[nH]4)NC(=O)[C@H](CCCCN)NC3=O)C(=O)N[C@@H](CCCNC(=N)N)C(=O)N[C@@H](CCCCN)C(=O)N[C@@H]([C@@H](C)O)C(=O)N2)NC(=O)[C@H](CCCNC(=N)N)NC(=O)[C@H](CO)NC(=O)[C@H](CCCCN)NC(=O)[C@@H]2CCCN2C(=O)[C@H]([C@@H](C)CC)NC(=O)[C@H]([C@@H](C)O)NC(=O)[C@H](Cc2cccc3ccccc23)NC1=O";"IC50";"'='";"0.073";"nM";"10.14";"";"";"UO_0000065";"2.42";"None";"None";"None";"0";"CHEMBL3611613";"Antagonist activity at human Kv1.3 expressed in CHOK1 cells assessed as inhibition of potassium currents after 10 mins by IonWorks Quattro patch clamp electrophysiology assay";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"CHO-K1";"None";"";"";"";"CHEMBL4633";"Voltage-gated potassium channel subunit Kv1.3";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL3608278";"1";"Scientific Literature";"J Med Chem";"2015";"CHEMBL3307512";"";""
"CHEMBL3609054";"";"None";"4095.95";"None";"None";"111, [Lys2]ShK";"CC[C@H](C)[C@@H]1NC(=O)[C@@H](NC(=O)[C@H](CCCCN)NC(=O)[C@@H](N)CCCNC(=N)N)CSSC[C@@H](C(=O)O)NC(=O)[C@H]([C@@H](C)O)NC(=O)CNC(=O)[C@@H]2CSSC[C@@H]3NC(=O)[C@H](CCC(N)=O)NC(=O)[C@H](Cc4ccccc4)NC(=O)[C@H](C)NC(=O)[C@H]([C@@H](C)O)NC(=O)[C@H](CSSC[C@H](NC(=O)[C@H](Cc4ccccc4)NC(=O)[C@H](CO)NC(=O)[C@H](CC(C)C)NC(=O)[C@H](CCCNC(=N)N)NC(=O)[C@H](Cc4ccc(O)cc4)NC(=O)[C@H](CCCCN)NC(=O)[C@H](CCSC)NC(=O)[C@H](CO)NC(=O)[C@H](Cc4cnc[nH]4)NC(=O)[C@H](CCCCN)NC3=O)C(=O)N[C@@H](CCCNC(=N)N)C(=O)N[C@@H](CCCCN)C(=O)N[C@@H]([C@@H](C)O)C(=O)N2)NC(=O)[C@H](CCCNC(=N)N)NC(=O)[C@H](CO)NC(=O)[C@H](CCCCN)NC(=O)[C@@H]2CCCN2C(=O)[C@H]([C@@H](C)CC)NC(=O)[C@H]([C@@H](C)O)NC(=O)[C@H](CC(=O)O)NC1=O";"IC50";"'='";"0.146";"nM";"9.84";"";"";"UO_0000065";"2.40";"None";"None";"None";"0";"CHEMBL3611613";"Antagonist activity at human Kv1.3 expressed in CHOK1 cells assessed as inhibition of potassium currents after 10 mins by IonWorks Quattro patch clamp electrophysiology assay";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"CHO-K1";"None";"";"";"";"CHEMBL4633";"Voltage-gated potassium channel subunit Kv1.3";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL3608278";"1";"Scientific Literature";"J Med Chem";"2015";"CHEMBL3307512";"";""
"CHEMBL3609059";"";"None";"4109.93";"None";"None";"107, [Arg31]ShK";"CC[C@H](C)[C@@H]1NC(=O)[C@@H](NC(=O)[C@H](CO)NC(=O)[C@@H](N)CCCNC(=N)N)CSSC[C@@H](C(=O)O)NC(=O)[C@H]([C@@H](C)O)NC(=O)CNC(=O)[C@@H]2CSSC[C@@H]3NC(=O)[C@H](CCC(N)=O)NC(=O)[C@H](Cc4ccccc4)NC(=O)[C@H](C)NC(=O)[C@H]([C@@H](C)O)NC(=O)[C@H](CSSC[C@H](NC(=O)[C@H](Cc4ccccc4)NC(=O)[C@H](CO)NC(=O)[C@H](CC(C)C)NC(=O)[C@H](CCCNC(=N)N)NC(=O)[C@H](Cc4ccc(O)cc4)NC(=O)[C@H](CCCCN)NC(=O)[C@H](CCSC)NC(=O)[C@H](CO)NC(=O)[C@H](Cc4cnc[nH]4)NC(=O)[C@H](CCCCN)NC3=O)C(=O)N[C@@H](CCCNC(=N)N)C(=O)N[C@@H](CCCCN)C(=O)N[C@H](CCCNC(=N)N)C(=O)N2)NC(=O)[C@H](CCCNC(=N)N)NC(=O)[C@H](CO)NC(=O)[C@H](CCCCN)NC(=O)[C@@H]2CCCN2C(=O)[C@H]([C@@H](C)CC)NC(=O)[C@H]([C@@H](C)O)NC(=O)[C@H](CC(=O)O)NC1=O";"IC50";"'>'";"3.333";"nM";"";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL3611613";"Antagonist activity at human Kv1.3 expressed in CHOK1 cells assessed as inhibition of potassium currents after 10 mins by IonWorks Quattro patch clamp electrophysiology assay";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"CHO-K1";"None";"";"";"";"CHEMBL4633";"Voltage-gated potassium channel subunit Kv1.3";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL3608278";"1";"Scientific Literature";"J Med Chem";"2015";"CHEMBL3307512";"";""
"CHEMBL3609053";"";"None";"4047.86";"None";"None";"102, [Arg23]ShK";"CC[C@H](C)[C@@H]1NC(=O)[C@@H](NC(=O)[C@H](CO)NC(=O)[C@@H](N)CCCNC(=N)N)CSSC[C@@H](C(=O)O)NC(=O)[C@H]([C@@H](C)O)NC(=O)CNC(=O)[C@@H]2CSSC[C@@H]3NC(=O)[C@H](CCC(N)=O)NC(=O)[C@H](Cc4ccccc4)NC(=O)[C@H](C)NC(=O)[C@H]([C@@H](C)O)NC(=O)[C@H](CSSC[C@H](NC(=O)[C@H](Cc4ccccc4)NC(=O)[C@H](CO)NC(=O)[C@H](CC(C)C)NC(=O)[C@H](CCCNC(=N)N)NC(=O)[C@H](CCCNC(=N)N)NC(=O)[C@H](CCCCN)NC(=O)[C@H](CCSC)NC(=O)[C@H](CO)NC(=O)[C@H](Cc4cnc[nH]4)NC(=O)[C@H](CCCCN)NC3=O)C(=O)N[C@@H](CCCNC(=N)N)C(=O)N[C@@H](CCCCN)C(=O)N[C@@H]([C@@H](C)O)C(=O)N2)NC(=O)[C@H](CCCNC(=N)N)NC(=O)[C@H](CO)NC(=O)[C@H](CCCCN)NC(=O)[C@@H]2CCCN2C(=O)[C@H]([C@@H](C)CC)NC(=O)[C@H]([C@@H](C)O)NC(=O)[C@H](CC(=O)O)NC1=O";"IC50";"'>'";"3.333";"nM";"";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL3611613";"Antagonist activity at human Kv1.3 expressed in CHOK1 cells assessed as inhibition of potassium currents after 10 mins by IonWorks Quattro patch clamp electrophysiology assay";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"CHO-K1";"None";"";"";"";"CHEMBL4633";"Voltage-gated potassium channel subunit Kv1.3";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL3608278";"1";"Scientific Literature";"J Med Chem";"2015";"CHEMBL3307512";"";""
"CHEMBL3609047";"";"None";"4082.91";"None";"None";"96, [Arg16]ShK";"CC[C@H](C)[C@@H]1NC(=O)[C@@H](NC(=O)[C@H](CO)NC(=O)[C@@H](N)CCCNC(=N)N)CSSC[C@@H](C(=O)O)NC(=O)[C@H]([C@@H](C)O)NC(=O)CNC(=O)[C@@H]2CSSC[C@@H]3NC(=O)[C@H](CCCNC(=N)N)NC(=O)[C@H](Cc4ccccc4)NC(=O)[C@H](C)NC(=O)[C@H]([C@@H](C)O)NC(=O)[C@H](CSSC[C@H](NC(=O)[C@H](Cc4ccccc4)NC(=O)[C@H](CO)NC(=O)[C@H](CC(C)C)NC(=O)[C@H](CCCNC(=N)N)NC(=O)[C@H](Cc4ccc(O)cc4)NC(=O)[C@H](CCCCN)NC(=O)[C@H](CCSC)NC(=O)[C@H](CO)NC(=O)[C@H](Cc4cnc[nH]4)NC(=O)[C@H](CCCCN)NC3=O)C(=O)N[C@@H](CCCNC(=N)N)C(=O)N[C@@H](CCCCN)C(=O)N[C@@H]([C@@H](C)O)C(=O)N2)NC(=O)[C@H](CCCNC(=N)N)NC(=O)[C@H](CO)NC(=O)[C@H](CCCCN)NC(=O)[C@@H]2CCCN2C(=O)[C@H]([C@@H](C)CC)NC(=O)[C@H]([C@@H](C)O)NC(=O)[C@H](CC(=O)O)NC1=O";"IC50";"'='";"0.166";"nM";"9.78";"";"";"UO_0000065";"2.40";"None";"None";"None";"0";"CHEMBL3611613";"Antagonist activity at human Kv1.3 expressed in CHOK1 cells assessed as inhibition of potassium currents after 10 mins by IonWorks Quattro patch clamp electrophysiology assay";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"CHO-K1";"None";"";"";"";"CHEMBL4633";"Voltage-gated potassium channel subunit Kv1.3";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL3608278";"1";"Scientific Literature";"J Med Chem";"2015";"CHEMBL3307512";"";""
